URL,TTL,Response_Message
gmirussia.ru,0,"traceroute to gmirussia.ru (64.85.71.130), 30 hops max, 60 byte packets
"
gmirussia.ru,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  0.312 ms  0.291 ms  0.285 ms
"
gmirussia.ru,2," 2  gi0-4-0-4.rcr22.kbp01.atlas.cogentco.com (149.6.190.17)  1.032 ms  1.015 ms  1.147 ms
"
gmirussia.ru,3," 3  be2047.ccr22.bts01.atlas.cogentco.com (154.54.60.205)  17.094 ms  17.053 ms  17.123 ms
"
gmirussia.ru,4," 4  be3463.ccr52.vie01.atlas.cogentco.com (154.54.59.185)  18.097 ms  18.090 ms  18.411 ms
"
gmirussia.ru,5," 5  be3462.ccr22.muc03.atlas.cogentco.com (154.54.59.182)  24.653 ms  24.668 ms  24.339 ms
"
gmirussia.ru,6," 6  be2960.ccr42.fra03.atlas.cogentco.com (154.54.36.253)  29.754 ms  29.867 ms  29.852 ms
"
gmirussia.ru,7," 7  be3187.agr41.fra03.atlas.cogentco.com (130.117.1.117)  30.093 ms  30.857 ms  30.390 ms
"
gmirussia.ru,8," 8  centurylink.fra03.atlas.cogentco.com (130.117.14.26)  30.046 ms  29.745 ms  29.682 ms
"
gmirussia.ru,9," 9  63-235-41-102.dia.static.qwest.net (63.235.41.102)  113.527 ms  113.512 ms  113.590 ms
"
gmirussia.ru,10,"10  cr1-te-0-5-1-0.ft3.savvis.net (204.70.224.158)  187.674 ms  187.650 ms  187.654 ms
"
gmirussia.ru,11,"11  msr1-te-0-5-1-0.londonuk5.savvis.net (204.70.198.114)  188.939 ms  188.947 ms  188.940 ms
"
gmirussia.ru,12,"12  msr1-te-0-0-0-0.londonuk5.savvis.net (204.70.207.174)  112.677 ms  112.655 ms  112.743 ms
"
gmirussia.ru,13,"13  cr2-te-0-0-2-0.londonuk1.savvis.net (204.70.207.113)  190.417 ms  190.382 ms  190.457 ms
"
gmirussia.ru,14,"14  cr2-xe-9-3-2.jfk2.savvis.net (204.70.195.22)  112.856 ms  112.920 ms  112.878 ms
"
gmirussia.ru,15,"15  cr1-xe-9-1-3.jfk2.savvis.net (206.28.99.125)  113.024 ms  113.008 ms  113.056 ms
"
gmirussia.ru,16,"16  cr1-te-0-3-0-3.sfo.savvis.net (206.28.101.34)  186.042 ms  186.040 ms  188.131 ms
"
gmirussia.ru,17,"17  esr1-xe-11-0-0.sea.savvis.net (206.28.96.154)  213.371 ms  213.355 ms  185.154 ms
"
gmirussia.ru,18,"18  * * *
"
gmirussia.ru,19,"19  * * *
"
gmirussia.ru,20,"20  * * *
"
gmirussia.ru,21,"21  * * *
"
gmirussia.ru,22,"22  * * *
"
gmirussia.ru,23,"23  * * *
"
gmirussia.ru,24,"24  * * *
"
gmirussia.ru,25,"25  * * *
"
gmirussia.ru,26,"26  * * *
"
gmirussia.ru,27,"27  * * *
"
gmirussia.ru,28,"28  * * *
"
gmirussia.ru,29,"29  * * *
"
gmirussia.ru,30,"30  * * *
"
