URL,TTL,Response_Message
poiskovik.net,0,"traceroute to poiskovik.net (85.209.148.99), 30 hops max, 60 byte packets
"
poiskovik.net,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  0.319 ms  0.308 ms  0.351 ms
"
poiskovik.net,2," 2  178.18.230.251.dataix (178.18.230.251)  16.443 ms  16.022 ms  16.056 ms
"
poiskovik.net,3," 3  as60280.ix.dataix.ru (178.18.225.14)  38.154 ms  34.848 ms  35.368 ms
"
poiskovik.net,4," 4  185.11.76.58 (185.11.76.58)  37.227 ms  31.809 ms  37.573 ms
"
poiskovik.net,5," 5  195.50.15.157 (195.50.15.157)  43.690 ms  43.453 ms  43.687 ms
"
poiskovik.net,6," 6  212.98.161.129 (212.98.161.129)  47.690 ms 212.98.161.109 (212.98.161.109)  39.705 ms 212.98.161.129 (212.98.161.129)  44.284 ms
"
poiskovik.net,7," 7  37.17.5.13 (37.17.5.13)  36.801 ms 37.17.5.114 (37.17.5.114)  36.999 ms  36.890 ms
"
poiskovik.net,8," 8  * 185.204.116.14 (185.204.116.14)  34.447 ms *
"
poiskovik.net,9," 9  185.204.116.14 (185.204.116.14)  29.136 ms  32.010 ms *
"
poiskovik.net,10,"10  185.204.116.19 (185.204.116.19)  37.541 ms 185.204.116.14 (185.204.116.14)  32.590 ms 185.204.116.19 (185.204.116.19)  36.753 ms
"
poiskovik.net,11,"11  185.204.116.19 (185.204.116.19)  33.030 ms  36.322 ms 85.209.148.99.static.hostfly.by (85.209.148.99)  34.829 ms
"
