URL,TTL,Response_Message
ingushetiyaru.org,0,"traceroute to ingushetiyaru.org (199.34.228.77), 30 hops max, 60 byte packets
"
ingushetiyaru.org,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  5.018 ms  5.005 ms  5.007 ms
"
ingushetiyaru.org,2," 2  gi0-4-0-4.rcr22.kbp01.atlas.cogentco.com (149.6.190.17)  0.838 ms  1.003 ms  1.083 ms
"
ingushetiyaru.org,3," 3  be2047.ccr22.bts01.atlas.cogentco.com (154.54.60.205)  17.177 ms  17.178 ms  17.167 ms
"
ingushetiyaru.org,4," 4  be3463.ccr52.vie01.atlas.cogentco.com (154.54.59.185)  18.993 ms  18.335 ms  18.974 ms
"
ingushetiyaru.org,5," 5  ae-14.r01.vienat01.at.bb.gin.ntt.net (129.250.9.129)  18.983 ms  18.969 ms  18.959 ms
"
ingushetiyaru.org,6," 6  ae-1.r00.vienat01.at.bb.gin.ntt.net (129.250.2.36)  184.793 ms  184.643 ms  184.981 ms
"
ingushetiyaru.org,7," 7  ae-10.r25.frnkge08.de.bb.gin.ntt.net (129.250.4.145)  29.694 ms  29.817 ms  29.785 ms
"
ingushetiyaru.org,8," 8  ae-8.r22.asbnva02.us.bb.gin.ntt.net (129.250.4.96)  117.944 ms  117.880 ms  117.909 ms
"
ingushetiyaru.org,9," 9  ae-0.r23.asbnva02.us.bb.gin.ntt.net (129.250.3.85)  121.306 ms  123.286 ms  118.879 ms
"
ingushetiyaru.org,10,"10  ae-10.r22.snjsca04.us.bb.gin.ntt.net (129.250.6.237)  188.051 ms  181.673 ms  182.947 ms
"
ingushetiyaru.org,11,"11  ae-19.r01.snjsca04.us.bb.gin.ntt.net (129.250.3.27)  185.088 ms  188.716 ms  188.775 ms
"
ingushetiyaru.org,12,"12  ae-4.r05.plalca01.us.bb.gin.ntt.net (129.250.5.32)  183.470 ms  188.862 ms  181.375 ms
"
ingushetiyaru.org,13,"13  * * *
"
ingushetiyaru.org,14,"14  * * *
"
ingushetiyaru.org,15,"15  * * *
"
ingushetiyaru.org,16,"16  * * *
"
ingushetiyaru.org,17,"17  * * *
"
ingushetiyaru.org,18,"18  * * *
"
ingushetiyaru.org,19,"19  * * *
"
ingushetiyaru.org,20,"20  * * *
"
ingushetiyaru.org,21,"21  * * *
"
ingushetiyaru.org,22,"22  * * *
"
ingushetiyaru.org,23,"23  * * *
"
ingushetiyaru.org,24,"24  * * *
"
ingushetiyaru.org,25,"25  * * *
"
ingushetiyaru.org,26,"26  * * *
"
ingushetiyaru.org,27,"27  * * *
"
ingushetiyaru.org,28,"28  * * *
"
ingushetiyaru.org,29,"29  * * *
"
ingushetiyaru.org,30,"30  * * *
"
