URL,TTL,Response_Message
fairness-dnr.ru,0,"fairness-dnr.ru: Name or service not known
"
fairness-dnr.ru,1,"Cannot handle ""host"" cmdline arg `fairness-dnr.ru' on position 1 (argc 4)
"
