URL,TTL,Response_Message
ubop.net.ua,0,"traceroute to ubop.net.ua (206.54.190.30), 30 hops max, 60 byte packets
"
ubop.net.ua,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  0.321 ms  0.310 ms  0.353 ms
"
ubop.net.ua,2," 2  gi0-4-0-4.rcr22.kbp01.atlas.cogentco.com (149.6.190.17)  1.044 ms  1.207 ms  1.150 ms
"
ubop.net.ua,3," 3  be2047.ccr22.bts01.atlas.cogentco.com (154.54.60.205)  17.119 ms  17.126 ms  17.098 ms
"
ubop.net.ua,4," 4  be3045.ccr21.prg01.atlas.cogentco.com (154.54.59.105)  22.603 ms  22.745 ms  22.830 ms
"
ubop.net.ua,5," 5  be3029.ccr42.ham01.atlas.cogentco.com (154.54.59.61)  30.427 ms  30.416 ms  30.399 ms
"
ubop.net.ua,6," 6  be2816.ccr42.ams03.atlas.cogentco.com (154.54.38.209)  39.463 ms  39.785 ms  39.325 ms
"
ubop.net.ua,7," 7  be12194.ccr41.lon13.atlas.cogentco.com (154.54.56.93)  135.531 ms be2183.ccr22.lpl01.atlas.cogentco.com (154.54.58.69)  140.702 ms be2182.ccr21.lpl01.atlas.cogentco.com (154.54.77.246)  140.178 ms
"
ubop.net.ua,8," 8  be2099.ccr31.bos01.atlas.cogentco.com (154.54.82.34)  135.404 ms be3042.ccr21.ymq01.atlas.cogentco.com (154.54.44.162)  139.451 ms be2099.ccr31.bos01.atlas.cogentco.com (154.54.82.34)  135.644 ms
"
ubop.net.ua,9," 9  be3599.ccr21.alb02.atlas.cogentco.com (66.28.4.237)  135.406 ms  135.664 ms be3259.ccr31.yyz02.atlas.cogentco.com (154.54.41.205)  140.018 ms
"
ubop.net.ua,10,"10  be2993.ccr21.cle04.atlas.cogentco.com (154.54.31.225)  139.687 ms be2994.ccr22.cle04.atlas.cogentco.com (154.54.31.233)  140.312 ms  140.572 ms
"
ubop.net.ua,11,"11  be2718.ccr42.ord01.atlas.cogentco.com (154.54.7.129)  141.052 ms  135.408 ms  135.430 ms
"
ubop.net.ua,12,"12  be2832.ccr22.mci01.atlas.cogentco.com (154.54.44.169)  151.457 ms  151.423 ms be2433.ccr32.dfw01.atlas.cogentco.com (154.54.3.213)  159.289 ms
"
ubop.net.ua,13,"13  be2432.ccr31.dfw01.atlas.cogentco.com (154.54.3.133)  162.155 ms be2561.rcr21.b010621-0.dfw01.atlas.cogentco.com (154.54.6.74)  160.153 ms be2432.ccr31.dfw01.atlas.cogentco.com (154.54.3.133)  157.720 ms
"
ubop.net.ua,14,"14  be2560.rcr21.b010621-0.dfw01.atlas.cogentco.com (154.54.5.238)  157.552 ms be2561.rcr21.b010621-0.dfw01.atlas.cogentco.com (154.54.6.74)  158.448 ms be2560.rcr21.b010621-0.dfw01.atlas.cogentco.com (154.54.5.238)  157.606 ms
"
ubop.net.ua,15,"15  38.104.35.94 (38.104.35.94)  153.816 ms 38.104.35.126 (38.104.35.126)  149.063 ms 38.104.35.58 (38.104.35.58)  154.078 ms
"
ubop.net.ua,16,"16  cpanel9.c.fozzy.com (206.54.190.30)  148.866 ms  152.992 ms  152.960 ms
"
